order_amount,downpayment_amount,principal_amount,num_instalments_initial,test_ab_version,pm_bincode,pm_card_bank,pm_card_country_code,pm_card_level,pm_card_type,postcode,region_cp,province_cp,locality_cp,pm_is_prepaid,pm_has_bank,pm_is_national,ba_postcode,cust_phone_country,cust_phone_prefix,checkout_user_agent_browser_family,checkout_user_agent_browser_version,checkout_user_agent_device_family,checkout_user_agent_device_brand,checkout_user_agent_device_model,checkout_user_agent_os_family,checkout_user_agent_os_version,checkout_user_agent_is_pc,checkout_user_agent_is_mobile,checkout_user_agent_is_tablet,checkout_user_agent_is_touch_capable,n_ips,n_distinct_ips,total_price,device_screen,device_browser_version,device_browser_language,device_browser_type,device_cookies_enabled,real_ip_parent_organization,real_ip_city,real_ip_region,real_ip_isp,providerZ_score,ip_userType,ip_reputation,log_providerA_score,ip_address.traits.user_type,providerY_score,payment_method_card_type,bank_countrycode,creditcard_level,creditcard_type,birthday_year,n_item,pm_bincode_na,cust_phone_prefix_na,checkout_user_agent_is_pc_na,checkout_user_agent_is_mobile_na,checkout_user_agent_is_tablet_na,checkout_user_agent_is_touch_capable_na,device_cookies_enabled_na,providerZ_score_na,ip_reputation_na,log_providerA_score_na,providerY_score_na
0.9175003982313332,0.7683370328609471,0.9165431414309587,0.5862068965517241,0.0,0.598485836648623,0.6666666666666666,0.5,0.7777777777777777,1.0,0.0,1.0,1.0,0.8571428571428571,0.0,1.0,1.0,0.0,1.0,0.0,0.36363636363636365,0.42857142857142855,0.4,0.42857142857142855,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.8750332791124595,0.65,0.9629629629629629,0.75,0.14285714285714285,0.0,0.55,0.625,0.9047619047619047,0.6666666666666666,0.11686991869918699,0.6666666666666666,1.0,0.013817665526454581,0.0,0.4000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.8472222222222214,0.10204081632653061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8118806092999493,0.7237026856947789,0.8078134736665002,0.3448275862068966,0.0,0.598485836648623,0.6666666666666666,0.5,0.7777777777777777,1.0,0.0,0.7142857142857142,0.7777777777777777,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.21428571428571427,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.7195163013478256,0.25,0.0,0.25,0.14285714285714285,1.0,0.2,0.0,0.7142857142857142,0.2222222222222222,0.1819105691056911,0.6666666666666666,1.0,0.0,0.0,0.8,0.6666666666666666,0.5,0.7142857142857142,1.0,0.9722222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7545988473724587,0.6367195628426509,0.7537696760830978,0.48275862068965514,0.0,0.4586784495315115,0.4666666666666667,0.5,0.7777777777777777,0.5,0.0,0.0,0.25925925925925924,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.07142857142857142,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.6304936224739981,0.8,0.14814814814814814,0.375,0.14285714285714285,1.0,0.15000000000000002,0.625,0.6666666666666666,0.1111111111111111,0.4969512195121952,0.6666666666666666,1.0,0.34226659745280347,0.0,1.0000000000000002,0.6666666666666666,0.5,0.7142857142857142,0.5,0.2638888888888893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6339988344443555,0.462831392817606,0.6372671222023945,0.9655172413793104,0.0,0.6138493369202109,0.8,0.0,0.0,0.0,0.0,0.14285714285714285,0.07407407407407407,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.2857142857142857,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.25,0.9166666666666666,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.44680859354454827,0.4,0.7407407407407407,0.875,0.42857142857142855,1.0,0.25,0.625,0.6666666666666666,1.0,0.1819105691056911,0.6666666666666666,1.0,0.0,0.0,0.4000000000000001,0.3333333333333333,0.0,0.14285714285714285,0.0,0.9027777777777786,0.02040816326530612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6833273169815115,0.5429325214168448,0.6847174153651273,0.7586206896551724,0.0,0.22000478271266788,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.5,0.5185185185185185,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.7857142857142857,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.5271526885417654,0.25,0.6666666666666666,0.375,0.14285714285714285,1.0,0.55,0.625,0.2857142857142857,0.0,0.12906504065040653,0.6666666666666666,1.0,0.0,0.0,0.4000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.7083333333333321,0.04081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8708635209201603,0.8402463751412517,0.8578215677554627,0.13793103448275862,0.0,0.598485836648623,0.6666666666666666,0.5,0.7777777777777777,1.0,0.0,0.14285714285714285,0.25925925925925924,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.7857142857142857,0.4,0.0,0.4,0.5,0.25,0.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.8060894323543353,0.45,0.9259259259259258,0.375,0.14285714285714285,1.0,0.9500000000000001,0.625,0.6666666666666666,1.0,0.8058943089430894,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.9861111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6838331084106972,0.6141955821660978,0.6799598244349521,0.31034482758620685,0.0,0.6138493369202109,0.8,0.0,0.0,0.0,0.0,0.5,0.5185185185185185,0.14285714285714285,0.0,1.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.7857142857142857,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.522868314958393,0.8,0.25925925925925924,0.375,0.14285714285714285,1.0,0.7000000000000001,0.625,0.2857142857142857,0.3333333333333333,0.07113821138211382,0.6666666666666666,1.0,0.0,0.0,0.4000000000000001,0.3333333333333333,0.0,0.14285714285714285,0.0,0.5416666666666679,0.04081632653061225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6232111387501669,0.516500098427523,0.6233632891266425,0.48275862068965514,0.0,0.5492673753777257,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,1.0,0.7037037037037037,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.07142857142857142,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.43001515904710674,0.25,0.14814814814814814,0.5,0.14285714285714285,1.0,0.55,0.25,0.9047619047619047,0.2222222222222222,0.09146341463414635,0.6666666666666666,1.0,0.0,0.0,0.8,0.6666666666666666,0.5,0.2857142857142857,1.0,0.9722222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7850979213197855,0.6930730689734236,0.7818037732483512,0.3448275862068966,0.0,0.7748809756733843,0.8666666666666667,0.5,0.4444444444444444,1.0,0.0,0.7142857142857142,0.7777777777777777,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.07142857142857142,0.4,0.42857142857142855,0.4,0.5,0.25,0.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.6762308609618495,0.2,0.2962962962962963,0.375,0.14285714285714285,1.0,0.4,0.625,0.47619047619047616,0.1111111111111111,0.12703252032520326,1.0,1.0,0.5801732231841139,0.5,0.6000000000000001,1.0,0.5,0.0,1.0,0.7777777777777786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7073976479818602,0.5960353323063917,0.706748911444412,0.5172413793103448,0.0,0.4585969260201308,0.13333333333333333,0.5,0.1111111111111111,1.0,0.0,0.6428571428571428,0.6666666666666666,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.7857142857142857,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.5597207897896425,0.15000000000000002,0.8888888888888888,0.375,0.14285714285714285,1.0,0.35000000000000003,0.125,0.7142857142857142,0.3333333333333333,0.0508130081300813,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.5416666666666679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9140019719320138,0.7414352230186665,0.9142788612090689,0.7586206896551724,0.0,0.9474499445640125,0.26666666666666666,0.5,0.4444444444444444,0.5,0.0,0.9285714285714285,0.7407407407407407,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.5,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.8717447526995636,0.25,0.9629629629629629,0.375,0.14285714285714285,1.0,0.55,0.625,0.7142857142857142,0.4444444444444444,0.28963414634146345,0.6666666666666666,1.0,0.0,1.0,1.0000000000000002,0.3333333333333333,0.0,0.14285714285714285,0.0,0.5555555555555571,0.04081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8869673152827411,0.8003437142297312,0.881538869290674,0.31034482758620685,0.0,0.9418683014848153,0.6,0.5,0.4444444444444444,1.0,0.0,0.5714285714285714,0.6296296296296295,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.7857142857142857,0.4,0.0,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.8304153173512396,0.6000000000000001,0.25925925925925924,0.375,0.14285714285714285,1.0,0.45,0.625,0.8095238095238095,0.3333333333333333,0.0701219512195122,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,1.0,0.5,0.42857142857142855,1.0,0.7777777777777786,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9242634594633425,0.727978143981143,0.925390580393378,0.9655172413793104,0.0,0.6138493369202109,0.8,0.0,0.0,0.0,0.0,0.8571428571428571,0.2962962962962963,0.42857142857142855,0.0,1.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.5,0.4,0.42857142857142855,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.020408163265306117,0.0,0.8871475237483646,0.65,0.8148148148148148,0.375,0.14285714285714285,1.0,0.0,0.625,0.047619047619047616,0.6666666666666666,0.13008130081300814,0.6666666666666666,1.0,0.0,0.0,0.4000000000000001,0.3333333333333333,0.0,0.14285714285714285,0.0,0.8055555555555571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8805007450531492,0.7943998356812445,0.8751236992640439,0.31034482758620685,0.0,0.6138493369202109,0.8,0.0,0.0,0.0,0.0,0.7142857142857142,0.7777777777777777,0.7142857142857142,0.0,1.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6428571428571428,0.8,0.8571428571428571,0.8,0.75,0.8333333333333333,0.0,1.0,0.0,1.0,0.020408163265306117,0.0,0.8221962743306557,0.7000000000000001,0.8518518518518519,0.875,0.42857142857142855,1.0,0.4,0.375,0.47619047619047616,0.1111111111111111,0.4969512195121952,1.0,1.0,0.038036458014756414,0.0,0.8,0.3333333333333333,0.0,0.14285714285714285,0.0,0.5138888888888893,0.18367346938775508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8558075262329303,0.7433261390418171,0.8532006407699867,0.4482758620689655,0.0,0.7651361986130136,0.6,0.5,0.4444444444444444,1.0,0.0,0.5,0.5185185185185185,0.2857142857142857,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.9285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.7852451439009316,0.25,0.9629629629629629,1.0,1.0,1.0,0.55,0.625,0.2857142857142857,0.4444444444444444,0.4969512195121952,0.6666666666666666,1.0,0.7944993610236901,0.0,0.4000000000000001,1.0,0.5,0.42857142857142855,1.0,0.9722222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8653182136322572,0.8509990471396078,0.849076588711595,0.10344827586206898,0.0,0.549261940476967,0.4666666666666667,0.5,0.7777777777777777,0.5,0.0,0.7142857142857142,0.7777777777777777,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.9285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.7994826822617784,0.25,0.9629629629629629,0.375,0.14285714285714285,1.0,0.55,0.625,0.47619047619047616,0.4444444444444444,0.06300813008130081,0.6666666666666666,1.0,0.08521481706573433,1.0,0.4000000000000001,0.6666666666666666,0.5,0.7142857142857142,0.5,0.6388888888888893,0.2040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6134959823037007,0.6209321476103361,0.599102602705622,0.10344827586206898,0.0,0.214167699297811,0.2,0.5,0.1111111111111111,1.0,0.0,0.0,0.25925925925925924,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.21428571428571427,0.4,0.14285714285714285,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.43200977789124817,0.8,0.5185185185185185,0.75,0.14285714285714285,1.0,0.7000000000000001,0.375,0.47619047619047616,0.3333333333333333,0.09451219512195122,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.6111111111111107,0.04081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8779230148060617,0.7127976083467784,0.878266224091946,0.7241379310344828,0.0,0.549261940476967,0.4666666666666667,0.5,0.7777777777777777,0.5,0.0,0.8571428571428571,0.9629629629629629,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.07142857142857142,0.4,0.14285714285714285,0.4,0.5,0.25,0.0,1.0,0.0,1.0,0.020408163265306117,0.0,0.8153826487370655,0.30000000000000004,0.2962962962962963,0.625,0.14285714285714285,1.0,0.55,0.625,0.38095238095238093,0.4444444444444444,0.4969512195121952,0.6666666666666666,1.0,0.12075163112983425,0.0,0.8,0.6666666666666666,0.5,0.7142857142857142,0.5,0.8055555555555571,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7195674034769444,0.7598632215791434,0.6922440431163547,0.034482758620689655,0.0,0.969374334224657,0.0,0.5,0.4444444444444444,1.0,0.0,0.9285714285714285,0.7407407407407407,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.14285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.5770869009443492,0.25,0.37037037037037035,0.625,0.14285714285714285,1.0,0.55,0.5,0.7142857142857142,0.6666666666666666,0.4969512195121952,1.0,1.0,0.2996449944603597,0.0,0.8,1.0,0.5,0.42857142857142855,1.0,0.43055555555555713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8727906922243269,0.6809431810472011,0.8742980999891343,0.9655172413793104,0.0,0.5492673753777257,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,1.0,1.0,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.18181818181818182,0.9285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.8098319585548388,0.15000000000000002,0.9629629629629629,0.875,0.8571428571428571,1.0,0.05,1.0,0.9523809523809523,0.1111111111111111,0.4969512195121952,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.9861111111111107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8445203115750908,0.8320515862807802,0.8284193257115317,0.10344827586206898,0.0,0.4586947542337878,0.8666666666666667,0.5,0.7777777777777777,0.5,0.0,0.8571428571428571,0.9629629629629629,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.8181818181818182,0.5714285714285714,0.8,0.8571428571428571,0.8,0.75,0.3333333333333333,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.766241344718414,0.1,0.8518518518518519,0.875,0.42857142857142855,1.0,0.9500000000000001,0.5,0.7142857142857142,0.6666666666666666,0.06910569105691057,0.6666666666666666,1.0,0.0,0.0,0.8,0.6666666666666666,0.5,0.7142857142857142,0.5,0.9444444444444464,0.2040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666636345633947,0.6532084812811798,0.6552116397060552,0.13793103448275862,0.0,0.8946064044870541,0.4,0.5,0.2222222222222222,1.0,0.0,1.0,1.0,0.8571428571428571,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.7857142857142857,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.48437239499780826,0.15000000000000002,0.25925925925925924,0.375,0.14285714285714285,1.0,0.25,0.25,0.9047619047619047,0.6666666666666666,0.08130081300813008,1.0,1.0,0.0,0.0,0.8,1.0,0.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5758449110661619,0.47332426363693797,0.576339700181676,0.48275862068965514,0.0,0.22000478271266788,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.7142857142857142,0.7777777777777777,0.7142857142857142,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.42857142857142855,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.35538746998522897,0.25,0.9629629629629629,0.625,0.14285714285714285,1.0,0.55,0.625,0.47619047619047616,0.3333333333333333,0.08943089430894309,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.875,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73244215849253,0.6591238790429693,0.7281566395807174,0.31034482758620685,0.0,0.4586186656231659,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,1.0,0.5925925925925926,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.5957845120770423,0.25,0.9629629629629629,1.0,1.0,1.0,0.55,0.5,0.7142857142857142,0.2222222222222222,0.0934959349593496,1.0,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.9305555555555571,0.04081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8737130306516419,0.720416580493301,0.8735141411482106,0.7241379310344828,0.0,0.6138493369202109,0.8,0.0,0.0,0.0,0.0,0.21428571428571427,0.14814814814814814,0.2857142857142857,0.0,1.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.7857142857142857,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.040816326530612235,0.0,0.8001308724159155,0.0,0.6666666666666666,0.375,0.14285714285714285,1.0,0.55,0.5,0.7142857142857142,0.1111111111111111,0.06097560975609756,1.0,1.0,0.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.14285714285714285,0.0,0.9027777777777786,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5656227024242432,0.40368134961130886,0.5692734572862131,0.9310344827586207,0.0,0.8669699341290031,0.5333333333333333,0.5,0.4444444444444444,1.0,0.0,0.9285714285714285,0.7407407407407407,0.5714285714285714,0.0,1.0,1.0,0.0,1.0,0.0,0.6363636363636364,0.5,0.4,0.2857142857142857,0.4,0.5,0.75,0.0,1.0,0.0,1.0,0.020408163265306117,0.0,0.35101838428601306,0.8,0.2222222222222222,0.375,0.14285714285714285,1.0,1.0,0.625,0.7142857142857142,0.6666666666666666,0.4969512195121952,1.0,1.0,0.0,0.5,0.4000000000000001,1.0,0.5,0.14285714285714285,1.0,0.5972222222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8533184833788328,0.6631525470747233,0.8549696545997385,0.9655172413793104,0.0,0.549261940476967,0.4666666666666667,0.5,0.7777777777777777,0.5,0.0,0.3571428571428571,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.7272727272727273,0.9285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.7778355872065317,0.8,0.9629629629629629,0.375,0.5714285714285714,1.0,0.4,0.625,0.19047619047619047,0.1111111111111111,0.08638211382113821,1.0,1.0,0.24975939271761563,0.0,0.6000000000000001,0.6666666666666666,0.5,0.7142857142857142,0.5,0.9166666666666679,0.04081632653061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8010989988500778,0.6426123012596164,0.8020090319926636,0.7241379310344828,0.0,0.9419335202939196,1.0,0.5,0.4444444444444444,1.0,0.0,0.21428571428571427,0.14814814814814814,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.07142857142857142,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.020408163265306117,0.0,0.6981433372749148,0.25,0.18518518518518517,0.625,0.14285714285714285,1.0,0.9500000000000001,0.625,0.09523809523809523,1.0,0.06199186991869919,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,1.0,0.5,0.14285714285714285,1.0,0.7638888888888893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8069128573055679,0.6359624234266531,0.8083130369872477,0.9655172413793104,0.0,0.4605045761864388,0.8666666666666667,0.5,0.7777777777777777,1.0,0.0,0.8571428571428571,0.37037037037037035,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.14285714285714285,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.7099071063603668,0.25,0.4444444444444444,0.375,0.14285714285714285,1.0,0.0,0.375,0.47619047619047616,0.6666666666666666,0.07317073170731708,1.0,1.0,0.0,0.0,0.4000000000000001,0.6666666666666666,0.5,0.7142857142857142,1.0,0.9166666666666679,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.553534418245936,0.40443395433591467,0.5568063218959161,0.9655172413793104,0.0,0.4586186656231659,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.7857142857142857,0.8888888888888888,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.4545454545454546,0.7857142857142857,0.8,0.8571428571428571,0.8,0.75,0.9166666666666666,0.0,1.0,0.0,1.0,0.061224489795918366,0.0,0.3195802505192411,0.9,0.7777777777777777,0.875,0.2857142857142857,1.0,0.2,0.0,0.7142857142857142,0.2222222222222222,0.09552845528455285,1.0,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6069446304636099,0.501856531166617,0.6072019700182837,0.48275862068965514,0.0,0.5492673753777257,0.4666666666666667,0.5,0.1111111111111111,1.0,0.0,0.7142857142857142,0.7777777777777777,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.07142857142857142,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.401312174905182,0.25,0.8518518518518519,0.375,0.14285714285714285,0.8607085346215781,0.15000000000000002,0.5,0.7142857142857142,0.3333333333333333,0.0701219512195122,0.6666666666666666,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.6527777777777786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9396540722364399,0.8140262365894262,0.9368773451176581,0.48275862068965514,0.0,0.214167699297811,0.2,0.5,0.1111111111111111,1.0,0.0,0.5,0.5185185185185185,0.2857142857142857,0.0,1.0,1.0,0.5,1.0,0.0,0.8181818181818182,0.8571428571428571,0.8,0.8571428571428571,0.8,0.75,0.9166666666666666,0.0,1.0,0.0,1.0,0.040816326530612235,0.0,0.9107051961712616,0.8500000000000001,0.8518518518518519,0.875,0.42857142857142855,0.0,0.4,0.625,0.2857142857142857,0.1111111111111111,0.2296747967479675,1.0,1.0,0.0,0.0,0.6000000000000001,0.6666666666666666,0.5,0.2857142857142857,1.0,0.7083333333333321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.795641916186792,0.6257673175875703,0.7971209890970159,0.9655172413793104,0.0,0.7748809756733843,0.8666666666666667,0.5,0.4444444444444444,1.0,0.0,1.0,0.7037037037037037,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.7857142857142857,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.08163265306122448,0.0,0.6952140919077632,0.15000000000000002,0.8888888888888888,0.625,0.14285714285714285,1.0,0.55,0.5,0.7142857142857142,0.6666666666666666,0.25304878048780494,0.6666666666666666,1.0,0.0,0.0,0.2,1.0,0.5,0.42857142857142855,1.0,0.7222222222222214,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8891697743450779,0.7941179218441234,0.8845521070821247,0.3448275862068966,0.0,0.4605045761864388,0.8666666666666667,0.5,0.7777777777777777,1.0,0.0,0.7142857142857142,0.5555555555555556,0.2857142857142857,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.21428571428571427,0.6000000000000001,0.5714285714285714,0.6000000000000001,0.0,0.75,1.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.8351642715238907,0.0,0.3333333333333333,0.375,0.14285714285714285,1.0,0.55,0.375,0.47619047619047616,0.3333333333333333,0.4969512195121952,0.6666666666666666,1.0,0.15435724574636572,0.0,0.2,0.3333333333333333,0.0,0.14285714285714285,0.0,0.8611111111111107,0.18367346938775508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
